1270759313875668992,Wed Jun 10 16:46:44 +0000 2020,RT @JyotiHindu: शुभरात्रि मित्रो  जय श्री राम🙏🚩,849974274047840256
1270757636367978496,Wed Jun 10 16:40:04 +0000 2020,RT @Chatterj1Asking: न्यूज़ नेशन पर पिछले 3 घंटे से हरियाणा के मेवात की स्थिति देखकर मैं हैरान हूं कि दिल्ली से मात्र 130 किलोमीटर दूर ऐसे…,849974274047840256
1270756810991919104,Wed Jun 10 16:36:47 +0000 2020,RT @saurabhavsbjp: नेता तो बहुत देखा लेकिन आदरणीय कपिल मिश्रा भैया जैसा नहीं देखा जो दिल्ली में वंदे मातरम भारत माता की जयकारों से देशद्रो…,849974274047840256
1270755832829841408,Wed Jun 10 16:32:54 +0000 2020,RT @Shivambjym_: आज मुझे भाजपा युवा मोर्चा, पटना महानगर का जिला मीडिया प्रभारी का दायित्व सौंपा गया है।इसके लिए मैं शीर्ष नेतृत्व का आभार…,849974274047840256
1270754807062556672,Wed Jun 10 16:28:50 +0000 2020,RT @Chatterj1Asking: सुना है पाकिस्तान का F-16 ग़ायब हो गया आज !! #PakistanAgainstMinorities,849974274047840256
1270744094508122114,Wed Jun 10 15:46:16 +0000 2020,RT @Real_Sweta: भारत में निर्मित लोकल के लिए वोकल बनना है, लोकल प्रोडक्ट को बढ़ावा देना है!!  सभी मेडिकल स्टोर्स पर उपलब्ध ❣️  #Beautychoic…,849974274047840256
1270742895524409344,Wed Jun 10 15:41:30 +0000 2020,RT @soniasarupbjp: मोदी विरोध में नफरत से अंधे विरोधियों को अगर आज मोदी जी बोल दे तुम्हारा एक बाप है?   सारे बोलेंगे मोदी झूठे हमारे  तो10-…,849974274047840256
1270742093263065091,Wed Jun 10 15:38:18 +0000 2020,RT @pankajs89796129: twitter फ़ोलोवर नहीं बढ़ने देता जो बढ़ते है उनको add नहीं करता रोज रोज टैक्नीकल फ़ाल्ट के नाम पर मेरे फ़ोलोवर घटा देता…,849974274047840256
1270740653907914764,Wed Jun 10 15:32:35 +0000 2020,RT @narendramodi: Had an excellent conversation with my friend PM @netanyahu about how India-Israel can collaborate in the post-COVID world…,849974274047840256
1270738838986448897,Wed Jun 10 15:25:23 +0000 2020,RT @Chatterj1Asking: आख़िर सोनु सूद को स्टेशन के अंदर जाने से क्यों रोका गया ? सोनु सूद के अच्छे कामों से डर गई शिवसेना!! अब तो अच्छे कामों…,849974274047840256
1270737990629785600,Wed Jun 10 15:22:00 +0000 2020,RT @PrayagrajWale: भारत मे पाकिस्तान से आये हुए टिड्डियों से उतना खतरा नही है ,जितना कि उन टिड्डियों से हैं जो 70 सालों से भारत को नुकसान प…,849974274047840256
1270736243932794880,Wed Jun 10 15:15:04 +0000 2020,RT @Officeofdpk: मेरा निवेदन 🙏  कृपया मुझे प्रमोट न करे, ताकि लोग ये समझ सकें कि बड़े अकाउंट प्रमोट से नहीं आपके संघर्ष से बनते हैं  मेरे अ…,849974274047840256
1270734516303220742,Wed Jun 10 15:08:12 +0000 2020,RT @Real_Sweta: शुभरात्रि मित्रों!  जय श्री राम 🙏🏹🚩,849974274047840256
1270733515634565123,Wed Jun 10 15:04:13 +0000 2020,RT @pankajs89796129: एक विनोद दुआ पर fir क्या हुई सारे लिब्ररल बुद्धिजीवि पत्रकार गैन्ग बिलबिला गये,लेकिन एक राष्ट्रवादी पत्रकार पर 200 से…,849974274047840256
1270729760214114306,Wed Jun 10 14:49:18 +0000 2020,RT @Rashmi0090: #असम की ये मैडम जी अपने पति और छोटी सी बेटी को छोड़कर एक जिहादी #जाकिर_हुसैन के साथ निकाह कर #रुबिया बन गईं थी!  अब #हुसैन…,849974274047840256
1270727745043968001,Wed Jun 10 14:41:18 +0000 2020,RT @NehaSin07059148: ना आप दूर जाना  ना हम दूर जाएंगे  हम और आप सभी  अपने अपने हिस्से की दोस्ती निभाएगे  कितना अच्छा लगेगा  जिंदगी का ये सफ…,849974274047840256
1270727222672805889,Wed Jun 10 14:39:13 +0000 2020,RT @Deepakumarbjp: सिर्फ #राष्ट्रवादियों के साथ ही ट्विटर ऐसे क्यो करता है @Twitter ने फॉलो, लाइक‌, रिट्वीट करना सस्पेंड करदिया है 😭 दोस्तो…,849974274047840256
1270617134188675072,Wed Jun 10 07:21:46 +0000 2020,RT @shivi_Thakur27: 🌿राम-जैसा पुत्र नही          हनुमान-जैसा सेवक नही सीता-जैसी नारी नही          भरत-जैसा भाई नही  प्रह्लाद-जैसा भक्त नही…,849974274047840256
1270616470914023424,Wed Jun 10 07:19:08 +0000 2020,RT @Im_Hindu_M: 💯🔙💕 @bhanusi24275819 @Royal_Atul_Rana @Real_Pranshu @IshitaJ59306 @Im_Hindu_M @Real_Priya_ @Namo_Ka_bhakt @Kingpk00 @RealSm…,849974274047840256
1270615938065465344,Wed Jun 10 07:17:01 +0000 2020,RT @ShaileshGTiwar1: @Bipin_Hindu 🏹 🚩🏹 🏹🚩🏹 🚩🏹🚩🏹 🚩जय🏹🚩🏹 🚩श्री 🏹🚩🚩🏹 🚩राम🏹🚩 🏹🚩🏹 🚩जय श्री राम🏹🚩🏹 🚩जय श्री राम राम🏹🚩🏹 🚩जय श्री राम राम राम🏹🚩🏹 🚩ज…,849974274047840256
1270615741205819394,Wed Jun 10 07:16:14 +0000 2020,RT @NehaSin07059148: जय श्री राम🚩 जय श्री राम🚩 जय श्री राम🚩                जय श्री राम🚩                जय श्री राम🚩                जय श्री…,849974274047840256
1270552691425439746,Wed Jun 10 03:05:42 +0000 2020,RT @Real_Sweta: हम पर ऊँगली अक्सर वही उठाते हैं! इरादे जिनके नेक नहीं और बाप जिनके एक नहीं!!  जय श्री राम 🙏🏹🚩,849974274047840256
1270551482308452352,Wed Jun 10 03:00:53 +0000 2020,RT @Vaidehi65955979: 🔆🔆🔆🔆🔆 तुम शिव नहीं, तो मैं सती कैसे बन जाऊं। जिसने वैरागी को दुनिया भूलने पर मजबूर कर दिया, वैसी आत्मा मैं कैसे बन जा…,849974274047840256
1270427349067223042,Tue Jun 09 18:47:38 +0000 2020,RT @deeptivishalma1: 💯🔙💕 @bhanusi24275819 @Royal_Atul_Rana @Real_Pranshu @IshitaJ59306 @don907129 @Real_Priya_ @Namo_Ka_bhakt @Kingpk00 @Re…,849974274047840256
1270424497427021825,Tue Jun 09 18:36:18 +0000 2020,RT @Real_Sweta: खूब करो अंग्रेजी में लिखे ट्वीट को रिट्वीट लेकिन जब कोई हिंदीभाषी मित्र आपको अनफॉलो कर दे तो सवाल मत करना..!!,849974274047840256
1270422485260021760,Tue Jun 09 18:28:18 +0000 2020,RT @Chatterj1Asking: चाय में चीनी डाल कर मोदी जी पी गये #ModiWonChiniRahulFail,849974274047840256
1270398073135493121,Tue Jun 09 16:51:18 +0000 2020,RT @Real_Sweta: अंग्रेजी नाम वाले के ट्वीट को रीट्वीट 🔄 करेंगे तो मेरे तरफ से अनफॉलो हो जाएंगे आप  धमकी नहीं है बल्कि भारतीय फॉलोअर्स तेजी…,849974274047840256
1270389102827966470,Tue Jun 09 16:15:39 +0000 2020,RT @NandanVarma15: @Bipin_Hindu #ModiWonChiniRahulFail.... ये लो.. चीनी सेना ढाई किलोमीटर पीछे हट गई.. चमचों के ऊपर तो जैसे बज्रपात हो गया.…,849974274047840256
1270369537280675840,Tue Jun 09 14:57:54 +0000 2020,RT @JyotiHindu: आवश्यक सूचना:-🙏 👇🏼 मेरे नाम से कई लोगो ने फेक हैंडल बना लिए है आपको गलतफहमी न हो इसलिए बता रही हूं कि मेरा सिर्फ एक ही हैंड…,849974274047840256
1270368546367975426,Tue Jun 09 14:53:58 +0000 2020,RT @Riya_dlhi: 🌹*श्रीकृष्ण कहते हैं* 🌹 *स्वर्ग  का  सपना  छोड़  दो*,*नर्क   का   डर   छोड़   दो* ,*कौन   जाने   क्या   पाप ,* *क्या   पुण्य…,849974274047840256
1270199704731648000,Tue Jun 09 03:43:03 +0000 2020,RT @Vaidehi65955979: @Bipin_Hindu @NehaSin07059148 @TimeIsMostValue @KishanSingh5655 @kamleshrahang15 @1232Vinod @Maheshm88251616 @AAKHAND_…,849974274047840256
1270199556265910274,Tue Jun 09 03:42:28 +0000 2020,RT @saurabhavsbjp: चीन और पाकिस्तान को तो हमारे सैनिक सबक सिखा देंगे लेकिन देश में बैठे गद्दारों को सबक हम सभी को सिखाना है।   जय हिंद 🇮🇳,849974274047840256
1270199260982775816,Tue Jun 09 03:41:17 +0000 2020,RT @Mayayadavbjp: दुनिया रचने वाले को भगवान कहते हैं और संकट हरने वाले को हनुमान कहते हैं #जय_श्रीराम  #शुभ_प्रभात https://t.co/mZN9EhkAeO,849974274047840256
1270198894056673280,Tue Jun 09 03:39:50 +0000 2020,RT @iSinghApurva: #NewProfilePic  Life is Beautiful..♥️ https://t.co/tMxW1gCO34,849974274047840256
1270198375246368768,Tue Jun 09 03:37:46 +0000 2020,RT @NehaSin07059148: *चिंता* से *चतुराई* घटे  घटे *रूप* और *ग्यान*  चिंता_ बडी _अभागिन  चिंता _चिता _समान *नेहा* भरोसे *राम* के  *निर्भय*…,849974274047840256
1270192268675289092,Tue Jun 09 03:13:30 +0000 2020,RT @rajsthaan9686: सुबह सुबह जो #RT और #फोलो करेगा उन्हें प्रमोट करूगीं😊😊 #फोलो_करना_कम्पल्सरी🙏🏼🙏🏼,849974274047840256
1270191571619721216,Tue Jun 09 03:10:44 +0000 2020,RT @Akancha123: बुद्धिहीन तनु जानिके, सुमिरौं पवन-कुमार। बल बुद्धि बिद्या देहु मोहिं, हरहु कलेस बिकार.. 💕😘💕 #जय_श्रीराम https://t.co/3QKTmt…,849974274047840256
1270190613015773184,Tue Jun 09 03:06:55 +0000 2020,RT @RajuVer32329483: @Bipin_Hindu @shivi_Thakur27 🏹 🚩🏹 🏹🚩🏹 🚩🏹🚩🏹 🚩जय🏹🚩🏹 🚩श्री 🏹🚩🚩🏹 🚩राम🏹🚩 🏹🚩🏹 🚩जय श्री राम🏹🚩🏹 🚩जय श्री राम राम🏹🚩🏹 🚩जय श्री…,849974274047840256
1270189534119067648,Tue Jun 09 03:02:38 +0000 2020,RT @SwetaSinghAT_: संपत्ति  पैसा  उपलब्धि प्रतिष्ठा, समान पद कुछ भी मायने नही रखता,       अगर आप खुश नही हैं  जिन्दगी की सबसे पहली जरूरत है…,849974274047840256
1270188236028116992,Tue Jun 09 02:57:29 +0000 2020,RT @saurabhavsbjp: आज भगवान बिरसा मुंडा जी की पुण्यतिथि है।आप सभी को हार्दिक शुभकामनाएं। https://t.co/VOEpnwv1Xi,849974274047840256
1270188031149068288,Tue Jun 09 02:56:40 +0000 2020,RT @Chatterj1Asking: माँ आदिशक्ति समस्त विश्व का कल्याण करो! #जय_माता_दी https://t.co/TQrQ5ZkSsE,849974274047840256
1270187893592674305,Tue Jun 09 02:56:07 +0000 2020,RT @Vandana__Indian: मंगल मूरत मारुत नंदन।  सकल अमंगल मूल निकंदन।। पवन तनय संतन हितकारी।  ह्रदय विराजत अवधबिहारी।।  आप सभी का दिवस बरस मंगल…,849974274047840256
1270187148222881793,Tue Jun 09 02:53:09 +0000 2020,RT @Brand_Rahul_: वुहान के #चमगादड़ से शरू हुआ  कोरोना  दिल्ली के #गिरगिट तक पहुंच गया.. भगवान इस #चपडगंजू को जीवित रखना वरना दिल्ली वालों…,849974274047840256
1270187062700969991,Tue Jun 09 02:52:49 +0000 2020,RT @YogeshS95959340: वैसे दिल्ली के मुख्य मंत्री केजरीवाल की एक नहीं चलती उप राज्य पाल जी ने उसको आइना दिखा दिया अब रोक लो।।,849974274047840256
1270154465228750848,Tue Jun 09 00:43:17 +0000 2020,RT @Deepakumarbjp: मुझसे जितने भी रामभक्त जुड़ चुके है! ""जय श्री राम" लिखकर अपनी उपस्थिति दर्ज कराए....!!!  #जय_श्री_राम https://t.co/DkXm…,849974274047840256
1270060157217562629,Mon Jun 08 18:28:32 +0000 2020,RT @iSinghApurva: देश के लिए यह तीन ही शहंशाह है!  जय श्री राम । 🙏🏻🚩   #IndiaWithAmitShah https://t.co/OHlq2nlAYD,849974274047840256
1270059868343263239,Mon Jun 08 18:27:23 +0000 2020,RT @shivi_Thakur27: करें #AAP   और   भरे @KapilMishra_IND भईया ??  #ISupportKapilMishra,849974274047840256
1270059711576997890,Mon Jun 08 18:26:46 +0000 2020,RT @SHAHEEDBHAGAT_: @Bipin_Hindu ठोको रीट्वीट -  करो कॉपी पेस्ट🖐️  #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_जान_है   💪💪…,849974274047840256
1270059251193520131,Mon Jun 08 18:24:56 +0000 2020,RT @Real_Sweta: ╔═══════════════╗ ║      #सेना_हमारी_जान_है ╚═══════════════╝                    \ (•◡•) /                     \ ❣️/…,849974274047840256
1270058508483002374,Mon Jun 08 18:21:59 +0000 2020,RT @setu_tiwari: @Bipin_Hindu @TheDeepak2020In थोड़ा और जोड़ लगाये  ठोको रीट्वीट -  करो कॉपी पेस्ट 🖐️  #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_…,849974274047840256
1270058480637009923,Mon Jun 08 18:21:52 +0000 2020,RT @Hindu_Ricky: गौ हत्या पर घारा 302 लगनी चाहिये कोन कोन सहमत हैं पोस्ट को लाइक कर अपना समर्थन दर्ज करे.  🚩जय श्रीराम 🚩 सभी हिन्दू शेयर क…,849974274047840256
1270058320557158400,Mon Jun 08 18:21:14 +0000 2020,RT @AshutoshForBJP_: मैं तो लिखूंगा और आप ?  #सेना_हमारी_जान_है  RT Must 💪,849974274047840256
1270058298503573504,Mon Jun 08 18:21:09 +0000 2020,RT @Kavi_Jaihind: @Realdwivedi143 @TheDeepak2020In #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_जान_…,849974274047840256
1270057838870659072,Mon Jun 08 18:19:19 +0000 2020,RT @Real_Sweta: एक आवश्यक सूचना:  कल मैं ब्लूटिक वालो को फ़ॉलोबैक करूँगी! 😊  फॉलो करें - @Real_Sweta,849974274047840256
1270056849992269828,Mon Jun 08 18:15:24 +0000 2020,RT @Realdwivedi143: अबे सो गए क्या??😠  @TheDeepak2020In भैया आप चिंतित न हो , बिना जेहादियो के सर के ऊपर टांगे इस ट्रेंड को हम सोने वाले न…,849974274047840256
1270056442339434498,Mon Jun 08 18:13:47 +0000 2020,RT @Kavi_Jaihind: @Bipin_Hindu @TheDeepak2020In ठोको रीट्वीट -  करो कॉपी पेस्ट 🖐️  #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_जान_है   💪💪 #सेना_ह…,849974274047840256
1270055959218487308,Mon Jun 08 18:11:51 +0000 2020,RT @pankajs89796129: एक दिन मुझे मेरे पिताजी ने इतनी ज्यादा स्पीड मे मोबाइल पर उँगलियाँ चलाते देखकर लात मारकर कहा कि इतनी उंगलियां अगर कम…,849974274047840256
1270055614316756994,Mon Jun 08 18:10:29 +0000 2020,RT @Chatterj1Asking: I support @KapilMishra_IND ji unconditionally #ISupportKapilMishra,849974274047840256
1270054674381574145,Mon Jun 08 18:06:45 +0000 2020,RT @Bittu_Tufani: में गर्व से कहता हूं कि #सेना_हमारी_जान_है,849974274047840256
1270054665711955968,Mon Jun 08 18:06:43 +0000 2020,RT @Brand_Rahul_: #जेहादी_मिशनरी_वामपंथी गैंग कपिल मिश्रा के पीछे से लगी हुई है क्योंकि कपिल मिश्रा की हिम्मत ने दिल्ली को जलाने से इनके…,849974274047840256
1270054639124217867,Mon Jun 08 18:06:37 +0000 2020,RT @Chatterj1Asking: इस हैश टैग 👉 #सेना_हमारी_जान_है पर ट्विट कर मुझे सचमुच गर्व की अनुभूति हो रही है 🙏,849974274047840256
1270054287985573890,Mon Jun 08 18:05:13 +0000 2020,RT @shivi_Thakur27: आख़िर @KapilMishra_IND भईया को अरेस्ट करो ट्रेंड इसलिए चला रहे हो न की कपिल मिश्रा जी की गलती यही की वो “राष्ट्र हित की…,849974274047840256
1270054014823084032,Mon Jun 08 18:04:08 +0000 2020,RT @raunija: @Bipin_Hindu @TheDeepak2020In #सेना_हमारी_जान_है  @raunija,849974274047840256
1270053981956509696,Mon Jun 08 18:04:00 +0000 2020,RT @BhairavShuklaa: @Bipin_Hindu @TheDeepak2020In RT के लिए हमें टैग करें #सेना_हमारी_जान_है,849974274047840256
1270053931566223360,Mon Jun 08 18:03:48 +0000 2020,RT @shivi_Thakur27: करता है तू छिपकर का हमला ये तो कायरता की निशानी है क्या भारत इसका जबाब न देगा ये समझना तेरी अब नादानी है   समर्पित है…,849974274047840256
1270053582449106944,Mon Jun 08 18:02:25 +0000 2020,RT @shivi_Thakur27: ╔═════════════════╗ ║  #isupportkapilmishra        || ╚═════════════════╝                     \ (•◡•) /…,849974274047840256
1270053514077667329,Mon Jun 08 18:02:08 +0000 2020,RT @Real_Sweta: मुनव्वर के पीछे जो राणा लगा हुआ है अहमद के आगे पटेल, आसमोहम्मद के आगे चौधरी वो प्रमाण है कि हिन्दू ही इनके बायोलॉजिकल (जैवि…,849974274047840256
1270052318931795968,Mon Jun 08 17:57:23 +0000 2020,RT @Chatterj1Asking: #isupportkapilmishra do you ?,849974274047840256
1270051680390991872,Mon Jun 08 17:54:51 +0000 2020,RT @soniasarupbjp: मुझे गर्व है अपनी भारतीय सेना पर @TheDeepak2020In #सेना_हमारी_जान_है,849974274047840256
1270051514669846535,Mon Jun 08 17:54:12 +0000 2020,RT @AbhijatMishr: आप  अगर आज घर पर सुरक्षित सोएंगे तो इसके पीछे आपकी सुरक्षा में सीमा पे खड़ा जवान है !  ऐसे वीर जवानों के लिए दो शब्द   #…,849974274047840256
1270051302421270533,Mon Jun 08 17:53:21 +0000 2020,RT @Chatterj1Asking: Retweet if you also believe #सेना_हमारी_जान_है,849974274047840256
1270051205310545921,Mon Jun 08 17:52:58 +0000 2020,RT @shivi_Thakur27: आग में झुलसती दिल्ली को , औऱ लाखों घरों औऱ परिवार को बेघर होने औऱ जलने से बचाया है और बेघर हो चुके हजारों लोगों को घर औ…,849974274047840256
1270050725440217088,Mon Jun 08 17:51:04 +0000 2020,RT @KishanCBarot: @Bipin_Hindu @Chatterj1Asking @KapilMishra_IND #isupportkapilmishra,849974274047840256
1270050413035872256,Mon Jun 08 17:49:49 +0000 2020,RT @Real_Sweta: बड़ी खबर: कोरोना में पाए गए केजरीवाल के लक्षण ? 😂😝,849974274047840256
1270050056025124865,Mon Jun 08 17:48:24 +0000 2020,RT @iSinghApurva: यही कड़वी सच्चाई है कि सकारात्मक चीज़ें हमेशा आगे आती है भले ही देरी से आए लेकिन नकारात्मक चीज़ें हमेशा ही नीचे जाती हैं…,849974274047840256
1270049874717876226,Mon Jun 08 17:47:41 +0000 2020,RT @Chatterj1Asking: आज वो @KapilMishra_IND जी को टार्गेट कर रहे है ! हौसला बढ़ेगा तो हर सच बोलने वालों को टार्गेट करेंगे ! आवाज दो हम और क…,849974274047840256
1270049149493432321,Mon Jun 08 17:44:48 +0000 2020,RT @Chatterj1Asking: सेना से हमारी जान है ! सहमत है तो RT करें  #सेना_हमारी_जान_है,849974274047840256
1270049112378028032,Mon Jun 08 17:44:39 +0000 2020,RT @Realdwivedi143: भगवान हमारे दुश्मनों पर दया करे  क्योंकि  भारतीय सेना तो करेगी नहीं।💪😠  #सेना_हमारी_जान_है   @TheDeepak2020In,849974274047840256
1270048993431740416,Mon Jun 08 17:44:11 +0000 2020,RT @Chatterj1Asking: मैंने एक दिल्ली वाले मित्र से बात कर रही थी , पूछा तूम दिल्ली के किसी राष्ट्रवादी नेता का नाम बताना । बिना झिझके उसने…,849974274047840256
1270048857704075264,Mon Jun 08 17:43:38 +0000 2020,RT @iSinghApurva: हमारे देश के ‘RAM’  R— Rajnath Ji  A— Amit Shah Ji  M— Modi Ji   जय श्री राम🙏🏻🚩  #IndiaWithAmitShah https://t.co/eALLF9KS…,849974274047840256
1270048791052378119,Mon Jun 08 17:43:22 +0000 2020,RT @AlokTiwari9335: मैं केजरीवाल के स्वस्थ होने के लिए प्रार्थना कर रहा हूँ.......  लेकिन मेरी इस बात का कोई यकीन क्यों न कर रहा  भरोसा करो…,849974274047840256
1270048535921246208,Mon Jun 08 17:42:21 +0000 2020,RT @beingarun28: 🇮🇳 #IndiaWithAmitShah https://t.co/0JQvGcMyBU,849974274047840256
1270047880187871232,Mon Jun 08 17:39:45 +0000 2020,RT @Amitbk143: @TheDeepak2020In @Bipin_Hindu #सेना_हमारी_जान_है,849974274047840256
1270045997402554372,Mon Jun 08 17:32:16 +0000 2020,RT @Ssweta__: हमे गर्व है की हम भारत में पैदा हुए है    क्युकी हमारी रक्षा हमारी भारतीय सेना   करती है...  #सेना_हमारी_जान_है    #सेना_हमा…,849974274047840256
1270045048533585920,Mon Jun 08 17:28:30 +0000 2020,RT @Sanchez90483068: @Bipin_Hindu @Realdwivedi143 #JaiHindKiSena #JaiHindKiSena #JaiHindKiSena,849974274047840256
1270044988102053888,Mon Jun 08 17:28:16 +0000 2020,RT @SHAHEEDBHAGAT_: @Bipin_Hindu @TheDeepak2020In ठोको रीट्वीट -  करो कॉपी पेस्ट🖐️  #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_जान_है   💪💪 #सेना_ह…,849974274047840256
1270044583188213763,Mon Jun 08 17:26:39 +0000 2020,RT @FansYati: @Brand_AtulOM @Bipin_Hindu दिल्ली दंगों में एक बहुत हिला देने वाला खुलासा हो रहा है कि शहजाद के खाते में पीएफआई ने 3 करोड रुप…,849974274047840256
1270044435817074688,Mon Jun 08 17:26:04 +0000 2020,RT @Dineshmalakpury: @Bipin_Hindu @TheDeepak2020In @RahulGandhi #सेना_हमारी_जान_है,849974274047840256
1270044426644135937,Mon Jun 08 17:26:02 +0000 2020,RT @Ipankaj_bajni: @Bipin_Hindu @TheDeepak2020In #सेना_हमारी_जान_है,849974274047840256
1270043845309448201,Mon Jun 08 17:23:43 +0000 2020,RT @Brand_Rahul_: जनता की मांग #1993_की_MBBS टॉपर #डॉ०_मीसा_भारती  करें घुंगरू सेठ का इलाज !! 😇😇😇😇 😂😄😂 @Real_Sweta @Real_Avantika @JyotiHin…,849974274047840256
1270042629749837825,Mon Jun 08 17:18:53 +0000 2020,RT @AlokTiwari9335: क्या अब सच बोलना भी गुनाह हो गया है?  कहा गई अभिव्यक्ति की आजादी?   @Payal_Rohatgi जी का हैंडल @Twitter द्वारा 7 दिन के…,849974274047840256
1270042529828872194,Mon Jun 08 17:18:30 +0000 2020,RT @RajJMishra1: रुकना नहीं - झुकना नहीं - लिखते रहना          .  #सेना_हमारी_जान_है  .                         💪,849974274047840256
1270041701806043139,Mon Jun 08 17:15:12 +0000 2020,RT @pankajs89796129: अब तो सपने में भी मुझे कांग्रेस के घोटाले ही घोटाले नजर आते है ..!! 😜😛😂  #सेना_हमारी_जान_है  💪💪,849974274047840256
1270041482578161673,Mon Jun 08 17:14:20 +0000 2020,RT @Chandra35964475: #भारतीय_सेना_हमें_आप_पर_गर्व_है,849974274047840256
1270040633856552982,Mon Jun 08 17:10:57 +0000 2020,RT @Real__KimJong: @TheDeepak2020In मुझे फ़ॉलो करें 😊🙏🏻  👉 @Real__KimJong   आप सभी का बहुत–बहुत आभार रहेगा🙏🏻🙏🏻  👉 @Real__KimJong  👈  #सेना_…,849974274047840256
1270040522883657729,Mon Jun 08 17:10:31 +0000 2020,RT @pankajs89796129: मुझे "कांग्रेस फ़ोबिया" हो गया है, इसका क्या इलाज है?  😆😂 #सेना_हमारी_जान_है 💪,849974274047840256
1270039308515172353,Mon Jun 08 17:05:41 +0000 2020,RT @FansYati: @Chatterj1Asking @Bipin_Hindu JNU , जमिया , AMU , कुवैत, कतर, तुर्की और UAE से @KapilMishra_IND खिलाफ कैंपेन चलाया जा रहा हैं…,849974274047840256
1270038552856817666,Mon Jun 08 17:02:41 +0000 2020,RT @SinghmMahendra: @Bipin_Hindu @VHPCHHAYA @Brand_Anuj #भारतीय_सेना_हमें_आप_पर_गर्व_है 👍🏻,849974274047840256
1270024740187471872,Mon Jun 08 16:07:48 +0000 2020,RT @Realdwivedi143: जब जब देश पे विपदा आई है ।  भारतीय सेना ने उस विपदा को उसकी औकात दिखाई है।💪 इसीलिए तो अपन बोलते है 👇👇 #भारतीय_सेना_हमें…,849974274047840256
1270024195120828416,Mon Jun 08 16:05:38 +0000 2020,RT @Vijay_Gautamm: @Bipin_Hindu @Brand_Anuj #भारतीय_सेना_हमें_आप_पर_गर्व_है  #भारतीय_सेना_हमें_आप_पर_गर्व_है  #भारतीय_सेना_हमें_आप_पर_गर्व_…,849974274047840256
1270024180969295872,Mon Jun 08 16:05:35 +0000 2020,RT @Vijay_Gautamm: @Bipin_Hindu @Kavi_Jaihind @Brand_Anuj @TheDeepak2020In #भारतीय_सेना_हमें_आप_पर_गर्व_है  #भारतीय_सेना_हमें_आप_पर_गर्व_है…,849974274047840256
1270024151915302913,Mon Jun 08 16:05:28 +0000 2020,RT @AbhyankAwasthi5: @Bipin_Hindu @pankajs89796129 पिछले 24 घंटों में सेना ने 9 आतंकियों को 72 हूरों के पास भेजा है।  #भारतीय_सेना_हमें_आप_…,849974274047840256
1270022926360698880,Mon Jun 08 16:00:36 +0000 2020,RT @Chatterj1Asking: जब आन पर आये तो टकराना ज़रूरी है  #IndiaWithAmitShah,849974274047840256
1270022651864465409,Mon Jun 08 15:59:30 +0000 2020,RT @SonuZood: सभी को एक साथ प्रमोट करता हूँ   100 से ज़्यादा फॉलोवर बढ़ेंगे अगर ईमानदारी से नियम फॉलो करेंगे    1- रीट्वीट करें   2- रीट्वी…,849974274047840256
1270022376059621376,Mon Jun 08 15:58:24 +0000 2020,RT @pankajs89796129: "कान्ग्रेस" परेशान इसलिए भी है, कि इतने बड़े बड़े फ़ैसले "मोदी" जी ने लेकर उनका निवारण कर दिया, हमारे लिए कुछ नहीं छो…,849974274047840256
1270022104788774913,Mon Jun 08 15:57:20 +0000 2020,RT @saurabhavsbjp: सभी राष्ट्रवादी भाई बहन एक दूसरे को फालो करें और जुड़े फालोबैक तुरंत रिट्विट करें  @ravisuhiya @RockxRavi @RajMish578691…,849974274047840256
1270021334605520896,Mon Jun 08 15:54:16 +0000 2020,RT @Kavi_Jaihind: हमारी दिवाली में रोशनी इसलिए हैं  क्योंकि सरहद पर अँधेरे में कोई खड़ा हैं. जय हिन्द🇮🇳  #भारतीय_सेना_हमें_आप_पर_गर्व_है,849974274047840256
1270021005071626240,Mon Jun 08 15:52:58 +0000 2020,RT @OmU7814: @Bipin_Hindu @TheDeepak2020In #भारतीय_सेना_हमें_आप_पर_गर्व_है  #भारतीय_सेना_हमें_आप_पर_गर्व_है #भारतीय_सेना_हमें_आप_पर_गर्व_है…,849974274047840256
1270019859452096512,Mon Jun 08 15:48:24 +0000 2020,RT @VishalS81009320: @Rahesh77184171 @Chatterj1Asking @Bipin_Hindu I Stand With Amit Shah And kapil mishra You ? #IndiaWithAmitShah  #India…,849974274047840256
1270019834726604800,Mon Jun 08 15:48:19 +0000 2020,RT @VishalS81009320: @rohitsabharwa12 @Chatterj1Asking @Bipin_Hindu I Stand With Amit Shah And kapil mishra You ? #IndiaWithAmitShah  #Indi…,849974274047840256
1270019822965846016,Mon Jun 08 15:48:16 +0000 2020,RT @rohitsabharwa12: @Bipin_Hindu @Chatterj1Asking #BHARATWITHAMITSHAH🇮🇳  #BHARATWITHAMITSHAH🇮🇳  #BHARATWITHAMITSHAH🇮🇳  #BHARATWITHAMITSHAH…,849974274047840256
1270019810785505281,Mon Jun 08 15:48:13 +0000 2020,RT @Rahesh77184171: @VishalS81009320 @Chatterj1Asking @Bipin_Hindu I Stand Rocksolid With   #IndiaWithAmitShah  #Indiawithkapilmishra,849974274047840256
